fips,sum,count,avgScore
48201,1601.3848263531982,7451,0.2149221347944166
48203,8.344402806327402,25,0.33377611225309606
48205,0.0560579313571357,1,0.0560579313571357
48209,133.3447301268762,645,0.20673601570058323
48211,3.9807120898241077,7,0.5686731556891582
48213,2.762852001388067,15,0.18419013342587115
48215,120.69927567498097,508,0.23759699936019876
48217,5.208405921432388,19,0.2741266274438099
48219,2.2846488775726166,16,0.14279055484828854
48221,16.07324689081414,40,0.4018311722703535
48223,3.119662561571443,19,0.164192766398497
48225,0.07370981129258168,5,0.014741962258516336
48227,3.4680395792449517,8,0.43350494740561896
48229,0.717600700693377,1,0.717600700693377
48231,10.693581491606519,44,0.24303594299105724
48233,0.7077276869296487,7,0.1011039552756641
48235,1.531711300652006,2,0.765855650326003
48237,1.535123648333969,2,0.7675618241669845
48239,1.4569983568344578,7,0.20814262240492254
48241,2.741649785936099,8,0.3427062232420124
48243,0.600811547396768,2,0.300405773698384
48245,22.962120708443823,108,0.21261222878188726
48247,-0.663768825875353,1,-0.663768825875353
48249,1.9949338618512242,8,0.24936673273140303
48251,58.29602383872435,195,0.29895396840371463
48253,1.48950621405262,3,0.4965020713508734
48255,3.31657322916853,25,0.1326629291667412
48257,33.48828621676643,140,0.23920204440547452
48259,9.417583836575373,50,0.18835167673150746
48261,0.847155955930244,1,0.847155955930244
48265,13.614641086530515,44,0.3094236610575117
48267,-0.163659356129113,1,-0.163659356129113
48273,2.9226072430733336,12,0.24355060358944447
48277,6.731389043168769,18,0.3739660579538205
48279,0.020463914117491825,6,0.0034106523529153043
48281,1.1159573214856244,8,0.13949466518570305
48283,4.15758673036149,14,0.2969704807401064
48285,1.6538884530765925,5,0.3307776906153185
48287,0.28204201970836884,13,0.021695539977566833
48289,0.10948044713648403,2,0.054740223568242014
48291,9.600934786659934,34,0.2823804349017628
48293,0.6865688883617971,7,0.09808126976597101
48297,0.312824418000492,1,0.312824418000492
48299,3.1177310190462464,6,0.5196218365077078
48303,191.4821355293134,782,0.24486206589426268
48305,-0.07074059249291231,6,-0.01179009874881872
48307,1.481369188657484,4,0.370342297164371
48309,118.55493752820685,468,0.25332251608591205
48313,1.7214875685645719,7,0.24592679550922456
48315,0.517263326298144,1,0.517263326298144
48317,0.388678577501276,1,0.388678577501276
48319,0.194109776413115,2,0.0970548882065575
48321,0.9285285675074535,10,0.09285285675074535
48323,4.173285635868923,9,0.4636984039854359
48325,2.8248852128065813,19,0.14867816909508322
48327,0.148594282386355,1,0.148594282386355
48329,38.73184054960349,129,0.3002468259659185
48331,4.700980843477007,25,0.18803923373908027
48335,1.02120484906608,1,1.02120484906608
48337,2.0740638036422783,8,0.2592579754552848
48339,240.48871027365715,859,0.2799635742417429
48341,0.738774213607089,3,0.24625807120236298
48343,1.9245105179072943,6,0.32075175298454905
48347,15.618534473017524,56,0.2789024013038844
48349,4.222476287196531,15,0.2814984191464354
48351,0.967810426433846,2,0.483905213216923
48353,2.5764846966280377,6,0.42941411610467295
48355,42.1076427166457,176,0.23924796998094147
48357,1.1797813386318512,4,0.2949453346579628
48359,0.5149483366552754,3,0.17164944555175846
48361,8.473339418429596,21,0.4034923532585522
48363,1.0684545391511522,10,0.10684545391511521
48365,0.7524877708229091,5,0.15049755416458183
48367,39.48660629009748,124,0.31844037330723773
48369,0.5544037207250123,6,0.09240062012083539
48371,0.7864923136214155,3,0.26216410454047184
48373,10.181992232283916,26,0.39161508585707366
48375,21.487402052884164,87,0.246981632791772
48377,-0.4186437338967033,6,-0.06977395564945055
48379,0.7391565367044245,4,0.18478913417610612
48381,43.6752272624542,169,0.2584332974109716
48383,0.208411964118401,1,0.208411964118401
48385,0.717635677481018,1,0.717635677481018
48389,3.0381049943046623,9,0.33756722158940694
48391,0.3263860320737391,2,0.16319301603686956
48395,0.6923151346879627,7,0.09890216209828039
48397,31.46242275434715,193,0.16301773447848264
48399,0.6884732476523447,3,0.22949108255078157
48401,1.898469829424372,13,0.1460361407249517
48403,1.0428597495272238,2,0.5214298747636119
48405,1.078392093849818,2,0.539196046924909
48407,2.584429766050326,5,0.5168859532100651
48409,7.355363264452739,24,0.3064734693521975
48413,-0.5126450480037237,2,-0.25632252400186184
48415,1.995717568751065,3,0.6652391895836883
48417,1.300286240710852,2,0.650143120355426
48419,1.860652675574068,8,0.2325815844467585
48423,92.44175930838541,259,0.3569179896076657
48425,1.2207663521480645,5,0.2441532704296129
48427,5.670495612689679,20,0.28352478063448394
48433,0.0670984229488821,1,0.0670984229488821
48435,5.105154331389868,24,0.21271476380791118
48437,0.974989611272685,2,0.4874948056363425
48439,662.9131556062434,3092,0.2143962340253051
48441,46.38415879508113,199,0.23308622510091018
48445,4.51343791138992,11,0.41031253739908363
48449,2.632036640406001,10,0.2632036640406001
48451,26.35692454902295,94,0.280392814351308
48453,1275.906087912566,5807,0.2197186306031627
48455,0.5807178688081646,2,0.2903589344040823
48457,2.215604911860549,4,0.5539012279651373
48459,4.215341325791628,9,0.468371258421292
48463,2.0358805331950647,8,0.2544850666493831
48465,6.270777093562524,21,0.29860843302678686
48467,9.845080411275227,26,0.378656938895201
48469,10.244528514237146,44,0.2328301935053897
48471,12.341719207316336,81,0.15236690379402884
48473,1.4241400882866322,16,0.08900875551791451
48475,0.502611818374952,1,0.502611818374952
48477,6.616554537383518,15,0.4411036358255679
48479,40.365866097399774,136,0.29680783895146895
48481,3.5513975792011507,12,0.29594979826676254
48483,0.577949041580239,1,0.577949041580239
48485,16.304533994254943,81,0.2012905431389499
48487,0.4691078507136487,4,0.11727696267841217
48489,-0.8430263859404329,5,-0.16860527718808657
48491,340.54558246641767,1375,0.24766951452103103
48493,6.240050304477016,25,0.24960201217908065
48495,1.7620039200203181,4,0.44050098000507953
48497,8.46924336145764,39,0.2171600861912215
48499,7.692917762200754,21,0.36632941724765494
48501,-0.048364623067997825,3,-0.01612154102266594
48503,2.628075567322654,7,0.37543936676037915
48505,0.6289785108558203,6,0.10482975180930339
49001,11.020866635656862,38,0.2900228062014964
49003,19.88756809068327,60,0.3314594681780545
49005,157.73631066176333,560,0.2816719833245774
49007,3.655095481867133,20,0.18275477409335666
49009,0.718346979672737,1,0.718346979672737
49011,227.07987711796343,867,0.26191450647977327
49013,5.7446627504103205,18,0.3191479305783511
49015,1.2719204033549447,8,0.1589900504193681
49017,0.091316247640429,2,0.0456581238202145
49019,4.109464260927231,28,0.1467665807474011
49021,48.21280246343172,170,0.2836047203731278
49023,2.3161359266059973,10,0.23161359266059972
49025,4.100959199569057,14,0.29292565711207547
49027,2.7782227333136804,5,0.5556445466627361
49029,5.228731128305025,17,0.3075724193120603
49031,0.0419685390437297,1,0.0419685390437297
49033,-0.22477434381432204,4,-0.05619358595358051
49035,878.358911382414,3659,0.2400543622253113
49037,4.29783621367195,16,0.26861476335449685
49039,11.717937726441189,33,0.35508902201336934
49041,1.1195583167853869,12,0.09329652639878223
49043,46.323947255732634,166,0.279059923227305
49045,16.216753835139208,87,0.18639946936941618
49047,9.875098797781826,34,0.29044408228770074
49049,619.0618498554861,2378,0.2603287846322482
49051,24.22085707112237,73,0.3317925626181147
49053,62.341826400472236,247,0.252396058301507
49055,-0.1331020945245331,3,-0.04436736484151103
49057,140.82303203469664,572,0.24619411194877033
50001,57.96654236564475,213,0.27214339138800353
50003,63.64712181558604,191,0.33323100427008395
50005,17.2033101023153,63,0.2730684143224651
50007,418.74707933533216,1611,0.25992990647754943
50009,3.4392621231271896,9,0.38214023590302104
50011,30.51984818842153,77,0.3963616647846952
50013,1.630290742923388,18,0.09057170794018822
50015,28.525779693048314,77,0.3704646713382898
50017,24.46044571084846,92,0.26587440990052674
50019,17.906405602000273,48,0.37305011670833904
50021,62.12955398272687,207,0.30014277286341484
50023,79.64349471136995,337,0.2363308448408604
50025,36.09568650452529,167,0.21614183535643886
50027,54.12909347774308,215,0.25176322547787483
51001,6.391865052170731,27,0.23673574267299002
51003,105.13081109898499,429,0.24506016573189976
51005,1.7084718752807708,3,0.5694906250935903
51007,4.016929303764503,9,0.44632547819605584
51009,12.910744210000985,50,0.2582148842000197
51011,3.496383527471437,16,0.2185239704669648
51013,475.75368426322785,1829,0.2601168311991404
51015,18.82599694313915,79,0.23830375877391327
51017,2.816700394524517,3,0.9389001315081723
51019,33.02153650024676,116,0.2846684181055755
51021,1.0805066789725402,6,0.18008444649542335
51023,37.09846440288016,117,0.31708089233230907
51025,4.055864792845033,11,0.36871498116773027
51027,8.141892308409279,22,0.3700860140186036
51029,3.524593001769485,11,0.3204175456154077
51031,9.503303457340214,34,0.27950892521588866
51033,5.519812873976557,26,0.2123004951529445
51035,8.499177311532904,24,0.35413238798053764
51036,-1.9017412664578837,7,-0.27167732377969767
51037,0.5312655838215397,7,0.07589508340307709
51041,259.22237888077836,1103,0.2350157560115851
51043,6.4623224245634585,28,0.23079722944869493
51045,1.2393400674553883,7,0.17704858106505547
51047,17.115023954717994,57,0.30026357815294724
51049,1.0233725056261385,4,0.2558431264065346
51051,4.258467105220089,9,0.473163011691121
51053,6.928795356613737,19,0.36467343982177564
51057,6.490874829501305,18,0.36060415719451694
51059,1061.4448915952205,4065,0.2611180545129694
51061,36.88250147149341,145,0.2543620791137477
51063,2.433697614615739,18,0.13520542303420774
51065,11.62725595110747,67,0.17354113359861895
51067,19.540387581448513,54,0.3618590292860836
51069,36.037562457577685,124,0.2906255036901426
51071,7.592273618013915,35,0.21692210337182616
51073,15.719628235348154,48,0.32749225490308653
51075,48.19216240262139,164,0.2938546487964719
51077,2.8102116471880576,9,0.3122457385764508
51079,7.738152124798746,31,0.2496178104773789
51083,9.021267851584133,48,0.1879430802413361
51085,192.7389639708317,623,0.3093723338215597
51087,239.06866051797684,894,0.267414609080511
51089,10.716174420593754,35,0.3061764120169644
51091,0.50511679747252,3,0.16837226582417333
51093,9.944304794146692,60,0.1657384132357782
51095,92.85465434414809,346,0.26836605301776906
51097,1.325854421659321,5,0.2651708843318642
51099,5.554799630409436,37,0.15012971974079556
51101,4.799580206818874,29,0.16550276575237496
51103,7.458544981093944,22,0.3390247718679065
51105,3.5200376896683867,7,0.5028625270954838
51107,284.4012082611214,1154,0.24644818740131835
51109,11.533064512991864,36,0.3203629031386629
51111,2.062934691777697,4,0.5157336729444243
51113,7.506903291200468,16,0.4691814557000292
51115,2.5184630532370336,7,0.35978043617671907
51117,6.018339236435529,21,0.28658758268740614
51119,8.187845290649715,26,0.3149171265634506
51121,87.43145832829265,385,0.22709469695660428
51125,9.585705371712024,36,0.2662695936586673
51127,9.109241839793011,54,0.16868966369987057
51131,2.984263486351709,12,0.24868862386264243
51133,4.5788358433870195,17,0.2693432849051188
51135,5.110496593770738,12,0.4258747161475615
51137,23.894768713585783,97,0.24633782178954416
51139,6.957614072457557,19,0.3661902143398714
51141,4.298608814740126,11,0.39078261952182963
51143,19.30029351990687,66,0.29242868969555863
51145,22.022376739516705,55,0.4004068498093946
51147,22.396027793786352,74,0.3026490242403561
51149,4.173888715529577,23,0.18147342241432943
51153,131.07618056864635,740,0.17712997374141398
51155,6.967673392418933,34,0.20493157036526274
51157,3.6547038754640546,20,0.18273519377320274
51159,4.39984872720374,9,0.4888720808004156
51161,38.23667889631478,133,0.28749382628808107
51163,6.489709301783991,12,0.5408091084819993
51165,28.87203660250292,95,0.3039161747631886
51167,4.618412538249538,18,0.25657847434719655
51169,3.692069828984339,11,0.335642711725849
51171,14.250957166515619,42,0.3393085039646576
51173,11.083929639451538,37,0.29956566593112266
51175,2.394214561173732,6,0.39903576019562204
51177,64.41448810146893,269,0.23945906357423397
51179,65.75816100652756,281,0.23401480785241124
51181,1.681707507696474,2,0.840853753848237
51183,2.215764643681996,9,0.2461960715202218
51185,17.533792397716375,50,0.3506758479543275
51187,14.177397515901939,34,0.4169822798794688
51191,9.313674013922471,36,0.25871316705340197
51193,2.1605664595864695,13,0.16619741996818996
51195,9.314539262414637,27,0.34498293564498655
51197,8.733470344880102,24,0.3638945977033376
51199,39.477010706788484,118,0.33455093819312276
51510,175.54231995513945,898,0.19548142533979895
51520,6.939440413201771,21,0.33044954348579864
51530,2.875394727826134,11,0.2613995207114667
51540,158.71532156099744,706,0.2248092373385233
51550,86.02437902545921,374,0.2300117086242225
51570,2.5360264177749254,16,0.15850165111093284
51580,1.0910742610218518,8,0.13638428262773147
51590,25.285074792184528,101,0.2503472751701438
51595,-0.11957274122403805,5,-0.02391454824480761
51600,97.88476789324942,382,0.2562428478880875
51610,34.94554747163578,116,0.30125471958306704
51620,1.9201122392319827,9,0.2133458043591092
51630,15.666449174457316,80,0.19583061468071644
51640,8.287096947920306,26,0.3187344979969348
51650,35.66448468069835,242,0.14737390363924938
51660,96.84813528676837,390,0.2483285520173548
51670,4.985212438836302,21,0.23739106851601438
51678,16.39692366527579,64,0.2562019322699342
51680,71.00152482578534,287,0.24739207256371198
51683,27.56483584769905,124,0.22229706328789559
51685,40.745654837742904,146,0.2790798276557733
51690,4.470078956559485,22,0.20318540711634023
51700,66.33553460870768,291,0.22795716360380644
51710,74.22907535404295,392,0.1893598861072524
51720,0.917657529745913,5,0.1835315059491826
51730,10.101480462283929,49,0.2061526624955904
51735,6.830169286825211,18,0.3794538492680673
51740,13.742361265361417,97,0.14167382747795276
51750,22.47651523922056,100,0.2247651523922056
51760,203.0536244251071,957,0.21217724600324672
51770,57.87666579416606,248,0.23337365239583088
51775,18.042761058918966,60,0.3007126843153161
51790,17.74392673120043,91,0.19498820583736734
51800,30.26791894170015,127,0.23833007040708779
51810,219.83936164673653,784,0.2804073490392048
51820,17.240379345245614,52,0.3315457566393387
51830,-1.060039144025275,4,-0.26500978600631875
51840,26.277163732479497,76,0.3457521543747302
53001,8.479569556534754,29,0.29239895022533635
53003,3.344863883204689,12,0.27873865693372407
53005,102.03840648472732,440,0.23190546928347117
53007,26.320893244906472,147,0.17905369554358144
53009,27.50864051432068,100,0.27508640514320676
53011,311.8208105925339,1488,0.2095569963659502
53013,-0.0820668079835235,1,-0.0820668079835235
53015,61.79267151405398,239,0.25854674273662753
53017,4.2875007659073825,39,0.10993591707454826
53019,0.7540703089875727,4,0.18851757724689316
53021,43.783813834352586,189,0.2316603906579502
53023,-0.100694065942478,1,-0.100694065942478
53025,19.239864281972395,93,0.20688026109647736
53027,19.78842584410523,77,0.25699254342993805
53029,65.9222906272311,197,0.334630916889498
53031,11.865080375111223,67,0.1770907518673317
53033,3065.2666663879972,14382,0.21313215591628407
53035,171.6572452065548,703,0.2441781581885559
53037,63.86377053096319,267,0.23919015180136025
53039,6.4624565122612125,45,0.14361014471691583
53041,21.35543704701964,102,0.20936702987274158
53043,4.618400978483376,12,0.38486674820694805
53045,20.863008564861456,78,0.2674744687802751
53047,20.76533985288427,87,0.23868206727453184
53049,10.469720737773935,32,0.32717877305543547
53051,6.71139018378568,22,0.30506319017207634
53053,570.6873846013774,2542,0.22450329842697775
53055,18.061626468507413,58,0.3114073529053002
53057,90.67384233761355,382,0.23736607941783652
53059,8.846756247524194,31,0.285379233791103
53061,505.4507669921601,2204,0.22933337885306718
53063,414.4461690917538,1717,0.24137808333823751
53065,12.621309039867073,42,0.3005073580920732
53067,249.71842421278615,1091,0.2288894814049369
53069,-0.33933755828341605,3,-0.11311251942780536
53071,24.505201139105377,129,0.18996279952794867
53073,270.7093271376441,1103,0.24543003366966826
53075,69.03928147995516,305,0.22635829993427922
53077,141.3866321521794,601,0.23525229975404227
54001,1.4676536339496766,11,0.13342305763178877
54003,30.703363304908354,141,0.2177543496802011
54005,7.2333365282266255,13,0.5564105021712789
54007,4.5898180432998315,10,0.45898180432998315
54009,1.9512423639071432,10,0.19512423639071433
54011,20.641706248123935,98,0.21062965559310137
54013,1.473815873908357,3,0.4912719579694524
54015,0.512336875467775,2,0.2561684377338875
54017,0.171065143229152,1,0.171065143229152
54019,8.315576663907434,24,0.3464823609961431
54021,3.2251118691113563,9,0.35834576323459516
54023,0.609151987830899,1,0.609151987830899
54025,6.632475873553963,18,0.36847088186410903
54027,-0.5548337993302906,6,-0.09247229988838178
54029,13.205701577283556,50,0.2641140315456711
54031,0.048920274842613964,2,0.024460137421306982
54033,14.84544415365244,52,0.2854893106471623
54035,6.938205396364816,23,0.3016611041897746
54037,30.278890211040476,120,0.252324085092004
54039,111.65430638214336,354,0.31540764514729763
54041,2.7860553767881475,7,0.39800791096973537
54043,1.015868644910125,2,0.5079343224550625
54045,3.1516974585690196,14,0.22512124704064426
54047,0.45729496711618095,6,0.07621582785269683
54049,26.449534094864063,72,0.3673546402064453
54051,-0.504574550296411,8,-0.06307181878705137
54053,3.998928146101414,13,0.3076098573924165
54055,8.025569377650122,35,0.2293019822185749
54057,9.523367654115273,18,0.5290759807841818
54059,4.01524659059141,11,0.3650224173264918
54061,117.31454966077962,441,0.26601938698589483
54063,2.776428529452489,14,0.19831632353232065
54065,3.630459132799839,23,0.15784604925216691
54067,2.579223047670782,11,0.23447482251552562
54069,13.023531270316589,67,0.19438106373606848
54073,0.17419652497230498,5,0.034839304994460994
54075,0.8154399839887961,3,0.2718133279962654
54077,3.91545304210838,11,0.3559502765553073
54079,22.915985500085405,70,0.3273712214297915
54081,23.477883332920563,70,0.3353983333274366
54083,3.85385981542023,17,0.22669763620119
54085,2.427972003270358,6,0.40466200054505963
54087,1.389625851031186,4,0.3474064627577965
54089,0.718060439541083,3,0.23935347984702768
54091,4.400189530995016,11,0.40001723009045603
54093,1.258155566466336,3,0.419385188822112
54095,3.8739933732813396,14,0.2767138123772385
54097,4.845831493187868,15,0.3230554328791912
54099,6.550534052800081,23,0.2848058283826122
54101,1.8376456965382673,5,0.36752913930765346
54103,2.6277196964449887,11,0.23888360876772624
54105,0.545658921930326,2,0.272829460965163
54107,19.99596939176235,92,0.2173474933887212
54109,0.983847349365788,1,0.983847349365788
55001,1.197983946700991,3,0.39932798223366367
55003,18.435070177143846,46,0.400762395155301
55005,30.651597695043215,86,0.35641392668654903
55007,11.69099313283823,25,0.4676397253135292
55009,253.25845071697069,808,0.3134386766299142
55011,5.617786458585714,16,0.3511116536616071
55013,6.331042460360233,13,0.48700326618155637
55015,17.451362825743402,47,0.3713055920370937
55017,36.155151295190386,127,0.28468623067079046
55019,12.547260837120238,35,0.3584931667748639
55021,42.07639493719247,127,0.3313101963558462
55023,10.978930561887024,26,0.42226656007257785
55025,1033.7610526842952,4080,0.2533728070304645
55027,51.923796222755314,130,0.3994138170981178
55029,20.16680328610453,67,0.3009970639717094
55031,26.636234018166952,86,0.30972365137403435
55033,34.499434537944886,121,0.2851192937020238
55035,86.78791065765301,321,0.27036732292103743
55037,0.933312690929159,3,0.3111042303097197
55039,83.35485632879777,216,0.38590211263332297
55041,1.1766776680963718,5,0.23533553361927434
55043,50.589428536460126,168,0.30112755081226267
55045,31.335327918923724,85,0.3686509166932203
55047,7.391261848795843,18,0.4106256582664357
55049,16.68372435551687,51,0.3271318501081739
55051,1.9198219026000236,6,0.31997031710000395
55053,5.133212001872398,37,0.1387354595100648
55055,54.878819645373646,154,0.3563559717232055
55057,21.55048017112816,73,0.29521205713874193
55059,119.4198582425509,460,0.2596083874838063
55061,15.57104424843569,47,0.33129881379650405
55063,169.05409651042385,589,0.2870188395762714
55065,7.1902682735883,17,0.4229569572699
55067,5.868249263965512,12,0.489020771997126
55069,9.615427777704644,40,0.2403856944426161
55071,44.216701635585856,119,0.3715689213074442
55073,104.44157824904416,287,0.3639079381499796
55075,13.194005442634058,26,0.5074617477936176
55077,3.5670210245807534,11,0.3242746385982503
55078,-0.4430890861156447,2,-0.22154454305782234
55079,743.5417482488058,3658,0.20326455665631651
55081,25.91765212243111,71,0.3650373538370579
55083,18.169861010246144,45,0.403774689116581
55085,26.195543153076045,83,0.3156089536515186
55087,169.6280581844371,532,0.31884973342939305
55089,116.05407391574498,351,0.3306383872243447
55091,1.0112272807410316,13,0.07778671390315628
55093,35.86215958165873,124,0.2892109643682156
55095,28.38730133904042,75,0.3784973511872056
55097,67.94043160005013,202,0.3363387702972779
55099,1.2844853305994768,9,0.14272059228883074
55101,108.2765450612874,462,0.2343648161499727
55103,17.92186697041004,45,0.39826371045355646
55105,117.50142553018831,356,0.3300601840735627
55107,4.8133273429850725,10,0.48133273429850726
55109,87.75810419821745,278,0.3156766338065376
55111,50.06734397036317,127,0.39423105488474935
55113,5.520784792058851,27,0.2044735108169945
55115,15.384192183534415,53,0.29026777704781914
55117,75.17078644220513,246,0.30557230261058993
55119,5.903537515779269,18,0.3279743064321816
55121,22.610508809474506,66,0.3425834668102198
55123,23.025455066292558,81,0.2842648773616365
55125,30.030588960158752,79,0.38013403747036395
55127,106.39391649599695,333,0.3195012507387296
55129,9.151623944859942,34,0.2691654101429395
55131,124.05349341822752,348,0.35647555579950435
55133,435.13121234785666,1399,0.3110301732293472
55135,19.154429415377972,63,0.3040385621488567
55137,15.158151004548097,39,0.3886705385781563
55139,136.30120430047322,422,0.3229886357831119
55141,44.748901780392394,136,0.32903604250288526
56001,38.04403915757215,170,0.22378846563277735
56003,0.5351360952799791,4,0.13378402381999477
56005,3.039226143378988,16,0.18995163396118675
56007,1.6486089098751417,4,0.41215222746878544
56009,0.9689440227368921,4,0.24223600568422302
56011,1.2647862698834191,3,0.421595423294473
56013,9.556129498334721,38,0.25147709206144003
56015,3.146188922719899,9,0.3495765469688777
56019,0.935845982737416,2,0.467922991368708
56021,42.74242922662407,159,0.26882030960140924
56023,1.6395106539503619,7,0.23421580770719455
56025,10.700209142785294,47,0.22766402431458072
56029,5.568454582106232,23,0.2421067209611405
56031,2.11309615902478,7,0.3018708798606829
56033,2.968895551230482,27,0.10995909449001785
56035,0.899322058654324,2,0.449661029327162
56037,6.090675378272362,29,0.21002328890594352
56039,17.518623655110098,76,0.23050820598829075
56041,3.1956577514825697,11,0.29051434104387
56043,0.96988974965587,3,0.32329658321862337
56045,-0.3380650027712712,4,-0.0845162506928178
